,影片名,评论内容,评论人,推荐星数,有用数
288,昆池岩,"那不是直观的审美感受，那是后期你百度找资料来证明它哪里哪里low哪里哪里抄袭？最后得出它只是一部低质伪劣的抄袭电影的结论。甚至羞于去承认自己被这部电影所折服的几个片段或者几个被惊艳或者惊吓到的点，因为你觉得这不是经典，不高级。确实，一惊一乍是恐怖片里最low的，...

                        ?(展开)",大圣,推荐,2
289,昆池岩,"看评论都说挺恐怖，比较怂。挑了大白天，还拉上我妈。结果，公认最恐怖的B-box超大号黑色美瞳女鬼出来的时候，我妈直接笑喷了。本来已经准备好会被吓到了，结果之后第二次出现的时候，搞得我居然觉得小姐姐扮成这样也颇有几分姿色。 本身这种设置在前面，从下往上的镜头就容易...

                        ?(展开)",迷途无邪,还行,
290,昆池岩,"这篇影评可能有剧透

                        试想一个月之前，如果《中邪》在国内上映了。 说不定，它会成为一款现象级恐怖片。 也许票房不会大爆，但至少能为国产恐怖片挽回些许颜面。 可惜现在只能空想一下了。 而在一个月前的一周前，另一部恐怖片在韩国成为了现象级—— 《昆池岩》 就算没看过，你们也应该通过朋友圈...

                        ?(展开)",猫视,推荐,
291,昆池岩,"这篇影评可能有剧透

                        本文首发于微信公众号“五十公斤熊”，更多影评和资源欢迎关注。 今天要说这个片，可是早早在微博刷足了热度。 今年3月28日，一部小成本、无明星的恐怖片在韩国本土上映。 连续五天票房超过《头号玩家》。 也是韩国近十年来最快突破百万观影人次的本土恐怖片。 同时刷新了历届...

                        ?(展开)",五十公斤熊,还行,1
292,昆池岩,"这个电影后面确实有被吓到，有很久没有被恐怖电影吓到了，自己的一些想法，欢迎大家来讨论。 首先，我实在不明白，那些说没交代这个精神病院和院长故事和来龙去脉的人是怎么想的。这个电影的剧情设置是恐怖体验直播的，里面的人物都是体验恐怖的一般人，他们不是侦探，对于这个...

                        ?(展开)",Mr.Right,推荐,1
293,昆池岩,"这篇影评可能有剧透

                        个人认为：演员的演技、场景布置用心、铺垫做得不错，还有一些恐惧是与前面的铺垫相照应的，细思极恐那种，比如说帐篷断电之后，队长看到的数据，其实从断电开始，直播就终止了，那么之后猛增的人数都是.......鬼在诱惑着队长进入，以此招来团灭。 还有，据说以前试图进402的人...

                        ?(展开)",william妹妹,推荐,2
294,昆池岩,"很久没看恐怖片了，从当年的每天看几部到完全放弃。不是因为其它原因，是因为觉得已经不存在恐怖片了。豆瓣刚开办我就加入了几个恐怖片小组，也发表了不少评论，但，真的没什么好评论的了。当年在看《鬼影实录》的时候，觉得被创意打动了，对啊！人类的恐惧来自于体会，恐怖片...

                        ?(展开)",我,推荐,2
295,昆池岩,"一个人晚上关灯带耳机看应该挺吓人的，后半段。 想说两点，一是作为一个现代人怎么不打电话呢？两个提前出院的妹子咋不打电话呢？虽然说打电话没用，但是你也得打不是？什么？情况紧急？别闹了。二是还是电话的事情，让角色们打电话还有个好处就是可以找机会黑一波韩国警察咋，...

                        ?(展开)",Maybeshewill,还行,
296,昆池岩,"这篇影评可能有剧透

                        大概是最近在网上的名气炒的太高了，作为恐怖片爱好者的我瞬间就被几条营销号下的热评勾起了兴趣，用我学校宿舍这垃圾的网速吭哧吭哧的下了一天，才终于把这号称“这几年难得的恐怖片佳作”给看完了。 结论是——营销号内容，是真的信不得。 总体来说，昆池岩这部电影中规中矩...

                        ?(展开)",仙子狗尾巴花,还行,1
297,昆池岩,"剧情发展的很不错。 从黯然无味到循序渐进，看到三分之二的时候，把自己吓到了，强制退出，心里安慰这只是一部电影，才把结局看完。 队长的贪婪，队员的冒险而又好面子的心理拍摄得很不错。 从人吓人到鬼吓人的经过很好，队长心理作用的无缝衔接，给队员打定心针；剧情发展到最...

                        ?(展开)",杨姑娘,力荐,1
298,昆池岩,"原文首发于公众号【腹诽者联盟】 《昆池岩》3月28日于韩国上映，其后迅速登上票房冠军。很多观众被吓到半场离席，承受力低一些的观众甚至在电影院里破口大骂歇斯底里...... 虽然胆小，但我听到这些消息更想看了。于是带着紧张又兴奋的心情把特别火的《昆池岩》看完。 果然，看...

                        ?(展开)",我爱罗宾,推荐,11
299,昆池岩,"这篇影评可能有剧透

                        然后emmmmm我看的时候就变喜剧片了。 阿卡啊卡啊卡卡卡卡卡卡阿卡啊卡啊卡卡卡卡卡卡阿卡啊卡啊卡卡卡卡卡卡阿卡啊卡啊卡卡卡卡卡卡阿卡啊卡啊卡阿卡啊卡啊卡卡卡卡卡卡卡卡卡卡卡阿卡啊卡啊卡卡卡卡卡卡阿卡啊卡啊卡卡卡卡卡卡阿卡啊卡啊卡卡卡卡卡卡阿卡啊卡啊卡卡卡卡卡卡阿...

                        ?(展开)",叁份西洋菜,还行,1
300,昆池岩,"这部电影前面一点也不吓人，后三分之一我是捂着眼睛看的。从智贤和夏洛特逃出来那一段开始，智贤突然灵异变身，眼睛成了两个大黑蛋，突然那一下子真是吓了一大跳。然后夏洛特被拖到帐篷里，实际上不是他们开始搭的那个帐篷，夏洛特在帐篷里所看到的一切都很吓人，最后被不知道...

                        ?(展开)",有一天,力荐,2
301,昆池岩,"这篇影评可能有剧透

                        单纯说一下本片还是不错的观影感和一些小问题 首先，这部电影好像没有打算进军海外的，因为成本不是很高，目前上映国家只有韩国 （票房破记录可能会在其他国家地区上映） 昆池岩一些传言和所谓的真相 相信在场的所有人应该都没有韩国人更加有所了解吧 ？ 那现在来说一下为什么...

                        ?(展开)",Jarry,推荐,2
302,昆池岩,"这篇影评可能有剧透

                        没有想象中的恐怖，前面差不多一个小时有点像在看真人秀了，后面才慢慢开始“恐怖”，被吓到了好几次。印象最深的就是那个“瞳孔rap”，还有一个就是那个一开始留在帐篷里的男生的死了，他在死的那一刻才意识到自己在那之前通过手机看到的无人机拍到的一个在窗口里挣扎的人居然...

                        ?(展开)",Just boring,还行,
303,昆池岩,"本文首发公众号 bbmovie 最近，大家可能都被一部叫《昆池岩》的韩国恐怖片刷屏了。有人表示可以竞争今年的恐怖片最佳，也有人表示吓得只敢看前20分钟和字幕。 本片三月份在韩国上映，票房和评分都很不俗，但是最近几天网上有熟肉以后，豆瓣评分不升反降，只有6.4，刚刚及格。 ...

                        ?(展开)",电影通缉令,还行,2
304,昆池岩,"1、特写牛逼！敢特写拍镜头就证明对演技有充分的底气和自信！可全拿特写拍成整部电影可以说头一遭了！表情、气息没话说了，拿捏到位，真实不做作！给演员点赞！ 2、节奏把控恰到好处！伪纪录片最容易节奏混乱，拖沓，重点不突出，可这部不知不觉间竟坚持一个半小时，不觉得情节...

                        ?(展开)",大狼巴子,还行,
305,昆池岩,"《昆池岩》和《死亡录像》系列运用了类似的伪纪录片式的拍摄手法，通过在第一人称和第三人称镜头以及现实场景之间的来回切换，将主角们感受的恐怖体验投射到观众本身，产生一种亦真亦幻的恐怖观感，采用第一人称镜头让观众看到主角们恐怖表情时的观感本身就是一种强烈的心理暗...

                        ?(展开)",bbno$,推荐,
306,昆池岩,"胆小不要看！ 胆小不要看！ 不是恐怖片！！！是鬼片！！ 我很怂 吓到一路尖叫遮眼 前半部分轻松明快 完全觉得很普通 人为恶作剧之后才开始慢慢进入正题 没有传统的背景音乐来营造氛围 更像是和人物一起探险 刚刚笑过 一上来就强烈视觉冲击 走不出去 队友不知道是散落在哪里 总...

                        ?(展开)",毓先生,推荐,2
307,昆池岩,"这篇影评可能有剧透

                        前面的情节很拖沓，但最后30分钟也是很吓人的。 有人吐槽两个妹子那段的BBOX，但至少我是被吓到了……那张脸真的蛮吓人的……而且那段戏妹子的演技爆表！真的很佩服这些不在乎表情崩坏的演员！ 但也如好多评论说到的，好多特效做得太烂了，让人很出戏……留洋妹子飞起来的镜头...

                        ?(展开)",日月一江,还行,
308,昆池岩,"节奏很好，恐怖情节在逐渐增加，在前一个小时虽然情节紧凑，但是吓人的点并不多，我甚至一度认为过誉了，后半个小时基本没有尿点，高潮迭起，恐怖。全程基本没有恐怖BGM加成，但是恐怖氛围依旧渲染的很好，这个很赞。 但是在402房中夜视摄像机中的小女孩有点老套，还有捂眼睛的...

                        ?(展开)",心无所系c,推荐,2
309,昆池岩,"没有剧情，那些鬼真的不可怕，还没有那些咋咋呼呼的人的表情恐怖呢，跟寂静岭里的怪物比真的太小儿科。整个电影可以说得就是氛围和某些画面的处理了，抓住了我们常人的心理。 我是抱着吓人的心态看得，结果很失望。 我还是做篇阅读理解吧 Q：通过这部伪纪录片，导演想向观众表...

                        ?(展开)",心如死灰,很差,3
