,影片名,评论内容,评论人,推荐星数,有用数
354,北京女子图鉴,"这篇剧评可能有剧透

                        自认为比日版更出色，汉化的十分出彩，有人说换男人就有更好的工作生活了，日版何尝不是呢，这毕竟是一部翻拍剧，日版初恋富二代和服老板，国产初恋上司富二代，一样的步骤日版就是现实国产就是三观不正这显然对国产剧不公平，日版突然面试成功Gucci的公关经理，有多少人去面试...

                        ?(展开)",luga-89,推荐,1
355,北京女子图鉴,"有必要这么黑上海姑娘吗？？导演有病吗？十年前的梗还拿出来说？知道你要搞点接地气的，有国民度的东西，但是这样你不觉得很low吗！一集一个男朋友？?♀?靠自己努力得到升职机会我是没看到，倒是一直看到可以生殖的机会。真的太狭隘了把，女人要逆袭要在北京买房tm只能靠...

                        ?(展开)",魔法少女豆沙,很差,3
356,北京女子图鉴,"好的作品只能惊叹它惊为天人，坏的作品却能让人拿出批判意识看出问题，进而提高自己。去年看过《东京女子图鉴》很感动，整个剧紧扣主题，步步推进，最难的的是商品化的时代它没有讨好观众，从来不给女生不符实际的幻想。而反观本剧，首先角色定位上就不明朗，你到底是要一个独...

                        ?(展开)",余好问,很差,4
357,北京女子图鉴,"前面几集看着还行，后面完全无法理解这种剧情，加个班就可以升职？还有所有男的都喜欢她？ 什么逻辑？没看到任何工作上强势，剧情完全没一点提现出她是个女强人，还有强行给小新一堆心灵鸡汤，自己都是个什么鬼东西，按说小地方到大城市吃过苦膨胀也得有个过程吧，完全没看到到...

                        ?(展开)",ones,很差,4
358,北京女子图鉴,"看多了外国影视剧，一直不明白为什么自己一个英文磕磕巴巴的人会这么喜欢看老外的东西，直到看到这部《北京女子图鉴》。 前《奋斗》，后《女鉴》，扯掉了杰克苏和玛丽苏们最后的底裤，它们共同揭示了留给广大盲流青年群体们向上流动的两条捷径，靠爹，靠男人。 至于有多少人不...

                        ?(展开)",方晚,还行,3
359,北京女子图鉴,"这篇剧评可能有剧透

                        北京，提起这个城市，年轻人大都会在第一时间想起“北漂”。这是一个实现梦想的城市，在这里你可能会一步升天，也可能一不小心就步入万丈深渊，残酷的竞争和高速的生活节奏没有一丝人情。 今天猫猫就给你们讲一个女性职场成长剧「北京女子图鉴」，这部剧现在也有着很多的争议，...

                        ?(展开)",机器猫TV,力荐,
360,北京女子图鉴,"个人没有看过原版 只针对本剧发表评论 认为相对客观的展现出了当代社会的人际交往方式 以及年轻人的真实欲望。另外很多人说这是一部靠男人上位的片 我看到十一集 并没有发现哪个男人给过女主实质性的帮助 女主也并没有要求或希望通过男人获得更好的工作和生活。只有顾总的确算...

                        ?(展开)",HRVINGE,力荐,2
361,北京女子图鉴,"这篇剧评可能有剧透

                        文/陈和 公众号/和大大 01 “感情真的不是一加一等于二，谁都想得到更多一点，自己过的更舒服点，请你允许他也是。” 《北京女子图鉴》中，陈可的上司顾映真在陈可失恋富二代于扬后这样宽慰她。 这部剧像是有毒，戚薇演的也真得很好，尽管在前六集中，她依靠男人而职场进阶，少...

                        ?(展开)",和大大,很差,
362,北京女子图鉴,"作为一个北漂，真的看得很憋屈！这不是北京，也不是北漂生活！导演，编剧，你确定不是来黑我们北漂的吗？ 真正的生活没有女主刚来时那么苦逼，也不是女主后来靠男人上位那么轻松。我们是一步一本脚印，踏踏实实地干出来的！我们的梦想，靠自己的努力，不是靠男人的施舍！ 总之...

                        ?(展开)",寒潭皎月,较差,4
363,北京女子图鉴,"从前三集能看到很多职场新人对美好未来的向往，即使遥不可及，仍然有无问西东的果敢，每一集的片尾以番外小剧场的形式别样表达了世事难料的无奈，两星给前三集。不出意料的虎头蛇尾了，以所谓的女权主义开始，并毫不意外地落入依傍男权与豪门，女主的努力不可否认，而每次决定...

                        ?(展开)",呆羊之翼,很差,4
364,北京女子图鉴,"不怎么看电视剧的人，本想着借一部“奋斗剧”给自己打打鸡血，然后期待下降为想看女主三观反转看了7集，?实在不想浪费时间了，决定弃剧。 首先，不在这里评论这部剧的背景是否真实，因为本来就没有期待所以谈不上失望 然后，我并不觉得女主人设的价值观和追求有什么错，毕竟...

                        ?(展开)",临笔名,很差,3
365,北京女子图鉴,"不怎么看电视剧的人，本想着借一部“奋斗剧”给自己打打鸡血，然后期待下降为想看女主三观反转看了7集，?实在不想浪费时间了，决定弃剧。 首先，不在这里评论这部剧的背景是否真实，因为本来就没有期待所以谈不上失望 然后，我并不觉得女主人设的价值观和追求有什么错，毕竟...

                        ?(展开)",临笔名,推荐,2
366,北京女子图鉴,"这篇剧评可能有剧透

                        刚看完11集，就来写影评啦（不知道账号能不能登上：）个人废话多且常跑题，就分了三个部分（一）剧本加人设  （二）辣蟹蓝朋友及男性角色 （三）讨论一下女主价值观外加我的口水话吧 看了看天下和暴漫的介绍就一口气看完了更新并表示追更，也把日版的看完了（看天下表推荐，暴...

                        ?(展开)",睡觉比天大,还行,2
367,北京女子图鉴,"这篇剧评可能有剧透

                        一直不爱看国产剧，觉得剧情太拖拉，不过这部还可以，一集才三十几分钟，而且情节翻转的也很快，不过看到第十集觉得有点失望，觉得导演这人设有问题呀！ 戚薇明明就是去相亲，被实习生碰上了，还说是去寻找潜在客户，明明是因为小新说了她去相亲的事儿，所以她才私心没让小新留...

                        ?(展开)",顾城外的永生花,推荐,2
368,北京女子图鉴,"如果看《北京女子图鉴》，只看到傍大款，一个接着一个换男朋友，那就挺无趣了。 为毛她上升那么快，即使被讨厌的猥琐男老同学差点性侵依然厚着脸皮去问他要介绍的工作。 会去应酬，天下没有白痴的午餐，收了一条裙子就需要陪酒。很多人不喜欢参加恶心的饭局，觉得油腻，可是饭...

                        ?(展开)",微小,推荐,2
369,北京女子图鉴,"《北京女子图鉴》已经播出了十集，我一直追到现在。算得上是有些感触吧！陈可大学毕业去北京打拼，刚开始找工作的时候，没有一家单位要她，这让我想起了自己刚来北京的时候。当时真以为北京这边最不缺的就是工作，“找不到好的那就找个一般的呗”！来了之后才发现，根本不是那...

                        ?(展开)",刘会朋,还行,2
370,北京女子图鉴,"这篇剧评可能有剧透

                        北京女子图鉴看到第八集，有点感触 女主一路借各种男人打怪升级，在奢侈品上越走越远。 找了个富二代，以为能飞上枝头变凤凰，还是抵不过“门当户对”。 一个本身价值观就不正的人，就无所谓扭不扭曲，我始终认为环境并不会改变人，从她在老家看到王佳佳一身所谓品牌的开始，她...

                        ?(展开)",LBX,推荐,2
371,北京女子图鉴,"看过了东京，再看了北京 怎么说呢 我喜欢看女人的欲望疯狂被展现 这一班在美剧里面展现的很好 但是日剧的张力就不足够 但是看过了东京版后再看北京的 我竟然觉得东京的不论是演技或者运镜都大大的超出水平 最初被neets反安利的时候我还不信 毕竟作为半个北京人怎能没看过 但看...

                        ?(展开)",BIKADA,较差,3
372,北京女子图鉴,"一口气看完六集感觉还可以，有点出人意料的好，然后看到第十集有点惊吓过度，可能之前太现实了吧，突然来了点魔幻主义感觉心脏受不了。 ﹌﹌﹌第六集看完评论﹌﹌﹌ 不管它三观正不正，我觉得这部剧是成功的，至少在塑造环境和人物上，都让人没有觉得违和和分裂：一个来自小城...

                        ?(展开)",北风后面的孩子,推荐,1
373,北京女子图鉴,"才六集就有人盖棺定论这就是一个女人靠男人上位的故事，还有人说三观不正教坏小孩。excuse me ？一个现实向的电视剧还要教小孩？你是小孩吗还是巨婴国居民？你不妨把陈可改成陈柯的瘦弱外地男生，然后把他带去她的故事里那么靠别人上位就会变成善于交际懂得利用资源，虚荣就会...

                        ?(展开)",Ricardo,推荐,1
