,影片名,评论内容,评论人,推荐星数,有用数
867,滚蛋吧！肿瘤君,"欢乐和泪水，但是总觉着片子在衔接方面还是差了那么一点点， 影片里的友情和亲情也着实让人感动，比如在病房里依偎陪伴的闺蜜们，得知熊顿因为患了肿瘤治疗期间脱发了，她们就二话不说，有难同当，不谋而合地剃光头保持一样的发型。（要知道头发对于一个女人有多重要，她...

",神鬼剑士,推荐,
868,滚蛋吧！肿瘤君,"

 我每看完一部电影来豆瓣写影评，专心看电影，认真写影评，嗯，是一种态度。感觉白百合真的快要成绝症专业户，每次在疾病晚期说话都是那么有气无力，耳朵已习惯。能在最后，坦然、豁达地录制离别视频，给爸爸妈妈、好朋友……在视频的最后还能说出“我在想，追悼会上应...

",兰小小巫,还行,
869,滚蛋吧！肿瘤君,"刚看完前段时间较火的作家熊顿的被搬上荧幕的IP《滚蛋吧！肿瘤君》。百度了下，是熊顿本人就身患癌症，然而在生命最艰难的时刻依然对着命运微笑，乐观坚强，还把自己的抗癌故事画成漫画。电影一开场就是女主遭男友劈腿，以为影片又会像之前众多爱情片情节那样的情节： 先被男...

",小鸣同学,推荐,
870,滚蛋吧！肿瘤君,"我没有看过熊顿本人的漫画，但是光凭媒体的报到我也知道这是一个非常感人的故事，让我很有兴趣来通过电影了解那一段故事。然而这个电影却让我失望了。首先是整个故事没有漫画的元素在里边。我本来希望能够看到不少漫画，但是我却一点点线索都无法看到。漫画是熊...

",卡布其诺,较差,
871,滚蛋吧！肿瘤君,"有天在天涯闲逛，看到一篇帖子，进去看看，一分的鼓励，五分的心酸，四分的坚强，一分的遗憾。有笑有泪，其实我的心很痛，帖子太长，似乎看着你哭着笑着向这个世界说了再见。 看着一栋高楼慢慢盖起来，然后在某天看着标题...

",110,推荐,
872,滚蛋吧！肿瘤君,"

前几天，和朋友一起去上海玩耍，由于时间规划，人民公园没能如愿前行。对于想在人民广场吃炸鸡，甚至已经买好炸鸡的她来说实在是有些遗憾，在回程的路上她不止一次的提到，很遗憾。我安慰她说没关系，以后还可以再来的，这个不用遗憾。当天，我们下午1点多抵达杭州，回到家，...

",糖丫丫,力荐,
873,滚蛋吧！肿瘤君,"“......那是提醒我们，人生只有一次，谁都不知道那天就嘎嘣......是吧？所以要珍惜、抓紧有限的时间躁起来。哪怕是冲动，也就后悔一阵子。但要是怂了呢？就会后悔一辈子......” 主人公熊顿的话给了我满满的感动，因为过去那些怂了的日子。 该片并非传奇的故事，...

",马玄,推荐,
874,滚蛋吧！肿瘤君,"看了《滚蛋吧，肿瘤君》这部上映许久的电影，想来也好久没有去电影院享受了，一方面是经济严重的处于旱鸭子阶段，另一方面没时间（说的好听点，哈哈）。我的理解是电影讲述了一个积极乐观的人熊顿（女主角）短暂的一生，历经坎坷，却一直保持着那份乐观快乐，他说的不错，开...

",小呆呆,推荐,
875,滚蛋吧！肿瘤君,"看《滚蛋吧！肿瘤君》，没忍住哭了三次。 第一次是老郑在给熊顿找碟片，第二次是熊顿和梁医生第二次说小狗的故事，第三次是最后熊顿的葬礼，她在DV里说永远30岁的时候。都是细节。那么平静的叙述，因为生活中真正的感情流露都在小事当中。到那个点，真的忍不住，眼泪就滚出来...

",皇族领袖,推荐,
876,滚蛋吧！肿瘤君,"

作为一部被习大大带去访美并参选16年奥斯卡的本土电影，我是抱着期待看完的。从白百合失恋33天开始就喜欢上她的风格，中二的表演加上段子式的金句，让她演出了女生可爱的一面。影片中虽然得了肿瘤，但依然保持乐观，住院还YY发际线变高了的男神吴彦祖（电影一张特写也看到了深...

",wuli逸,推荐,
877,滚蛋吧！肿瘤君,"距离我看完，已经过去两天了。现在敲字，已经完全没有刚刚看完时的激动与泪水盈眶。记得看《奇葩说》时，马东说，教育是什么，是你忘记之后剩下的东西。现在还有什么，朋友、父母、选择与这个世界告别的方式 我羡慕熊顿的三个死党，还有半路杀出来的夏梦：当熊顿剃光头时睁开眼...

",卡与灼眼之城,推荐,
878,滚蛋吧！肿瘤君,"

两个月前就听说了 《滚蛋吧 肿瘤君》这部电影，获得同事们的一致好评，而最近影片又在导演一片震惊之中入围了奥斯卡。从放射科转科的两个月恶补了几部奥斯卡获奖影片《低俗小说》、《拳击俱乐部》、《撞车》，我发现奥斯卡获奖影片的几个共同特点就是第一影片时间绝对要长，不...

",Stephentj,力荐,
879,滚蛋吧！肿瘤君,"《滚蛋吧肿瘤君》滚蛋吧·不开心！！！貌似当今的中国，貌似所有人的压力都很大，压力大肿么办呢？就需要通过很多的方法进行解压。看一看喜剧电影就是不错解压 办法。这也就不难解释为啥《煎饼侠》、《捉妖记》票房可以高的离谱了。这部电影，走的也是逗比的喜剧电影的路...

",小飞,推荐,
880,滚蛋吧！肿瘤君,"终于把《滚蛋吧，肿瘤君》（下简称《滚》）看完了，觉得一切都是那样的熟悉，大学开始看着她因为肿瘤住进了医院，看着她的头发变得越来越少，看着给我展示的各种假发，看着她一起散步不到十分钟就累了，看着她住进了医院又走进了医院，看着她说自己要好了，到最后电话Q...

",叶南南,推荐,
881,滚蛋吧！肿瘤君,"最近压力太大，各种嘴脸也是看够了， 回家连饭都没心情做就打开电视随便找个电影看，不想看过于深刻的内容，偏找看一眼开头就能想到结尾的那种电影缓解一天的胸闷气短。于是连着三天，看了四部电影，什么蜜月情敌，什么步步惊心，什么巴黎假期 ，如果名字没记错的话应该是...

",苏,推荐,
882,滚蛋吧！肿瘤君,"

青春励志新创意 --喜感与泪点共存 好久都没有写过影评了。其实有的时候真心发现，写写影评还是挺好的。 10/24/15 1:14 时间过得真快，一晃半年的时间又过去了。其实有的时候并不是我不想去写什么影评，而是这二年，我真的还没有找到什么了令我感到可以写具体影评的电影吧...

",媛心清烃,推荐,
883,滚蛋吧！肿瘤君,"我是个慢热的人，从不跟风看热映的电影。一般是等上映1-2个月后，挑口碑好的慢慢地看，细细地品。《滚蛋吧，肿瘤君！》就是这样一部被身边多个朋友力荐的影片。 碰上最近心情大起大落，身体很疲惫，心灵很荒芜。一个秋日下午4:30，西斜的夕阳懒洋洋，最适合活在...

",夏日悠悠,力荐,
884,滚蛋吧！肿瘤君,"冲着吴彦祖看的电影。说实话，我最开始并没有对这个电影有多少关注，因为真的看到名字我就觉得够了。由于有每周都看一两部电影的习惯，再加上最近听说这部电影即将替代《狼图腾》角逐奥斯卡最佳外语片奖。我心生好奇，这样一部小妞电影是怎么得到这么高的关注度的呢？竟然敢角...

",夜微凉,推荐,
885,滚蛋吧！肿瘤君,"

冲着吴彦祖看的电影。说实话，我最开始并没有对这个电影有多少关注，因为真的看到名字我就觉得够了。由于有每周都看一两部电影的习惯，再加上最近听说这部电影即将替代《狼图腾》角逐奥斯卡最佳外语片奖。我心生好奇，这样一部小妞电影是怎么得到这么高的关注度的呢？竟然敢角...

",夜微凉,推荐,
886,滚蛋吧！肿瘤君,"

冲着吴彦祖看的电影。说实话，我最开始并没有对这个电影有多少关注，因为真的看到名字我就觉得够了。由于有每周都看一两部电影的习惯，再加上最近听说这部电影即将替代《狼图腾》角逐奥斯卡最佳外语片奖。我心生好奇，这样一部小妞电影是怎么得到这么高的关注度的呢？竟然敢角...

",夜微凉,推荐,
887,滚蛋吧！肿瘤君,"冲着吴彦祖看的电影。说实话，我最开始并没有对这个电影有多少关注，因为真的看到名字我就觉得够了。由于有每周都看一两部电影的习惯，再加上最近听说这部电影即将替代《狼图腾》角逐奥斯卡最佳外语片奖。我心生好奇，这样一部小妞电影是怎么得到这么高的关注度的呢？竟然敢角...

",夜微凉,推荐,
888,滚蛋吧！肿瘤君,"在这样一个阴沉沉的深秋午后看完这样一部很难用语言去表达的片子，有点喜剧、有点励志，但是从中更能获得的是一种精神上的力量。 或许是80后、90后慢慢在社会各行各业中成为主体力量，所以各种文艺作品中的主角往往是我们这一代人，这也更能引起我们的共鸣，本片亦是如...

",不住,力荐,
889,滚蛋吧！肿瘤君,"

拖了很久，上映很久之后今天才看了这部电影。 因为泪点低的缘故全程哭到胸痛。致敬这位已经离开我们的勇敢姑娘，就像你说的，你不是离开我们，你只是换一种形式活在我们的生命中。你更鲜活，更乐观，你教会了更多人什么叫生命。朋友就和健康一样，只有在失去时候才懂得珍惜。...

",衣服淋的理想国,力荐,
890,滚蛋吧！肿瘤君,"面对生命这个课题时，我们都害怕，不是因为不想长大，是因为向死亡一步步靠近了。导演以这种不太悲情的方式好像偷偷告诉我们一个大家都知道的道理，不料收到了不少的眼泪，倒没被扣上上煽情的帽子，还是可圈可点的。整片最感动在父亲在超市买东西时的抽泣，还有母女相依偎在病...

",liberal,还行,
891,滚蛋吧！肿瘤君,"看过这个片子已经有一周了，今天走在上班路上，不知怎地，又突然想起熊顿，想起电影最后一个片段，熊顿的追思会。竟然不觉眼泪已经夺眶而出。我本以为好人一生平安，好人自有人护佑！显然，我太过天真！电影的结局无疑是悲伤的，毕竟那个让人爱让人笑的可爱的人，去了另一个世...

",Rebecca,推荐,
892,滚蛋吧！肿瘤君,"看过这个片子已经有一周了，今天走在上班路上，不知怎地，又突然想起熊顿，想起电影最后一个片段，熊顿的追思会。竟然不觉眼泪已经夺眶而出。我本以为好人一生平安，好人自有人护佑！显然，我太过天真！电影的结局无疑是悲伤的，毕竟那个让人爱让人笑的可爱的人，去了另一个世...

",Rebecca,推荐,
893,滚蛋吧！肿瘤君,"不要认为现在自己还年轻而不好好照顾身体，不要认为疾病不会发生在自己身上而心生侥幸，不要认为健康是是一个微不足道的东西。当健康不要你的时候，你将一无所有。每一个患绝症的人在得知自己患病的前一天，前一秒都不会想到自己会被死神选中。因为忙着追求生活中的我们认为...

",幸福紫苜蓿,推荐,
894,滚蛋吧！肿瘤君,"前段时间热映的《滚蛋吧，肿瘤君》去奥斯卡了，怀着好奇的心看了这部电影，然后就是各种质疑，这样的商业片不得在奥斯卡影片里被虐得体无完肤？白百合饰演的熊顿被男友劈腿，被老板开除，当她觉得人生已经不可能更倒霉的时候被查出得了淋巴癌。这部电影是由漫画改编...

",唐光源,还行,
