,影片名,评论内容,评论人,推荐星数,有用数
281,撒娇女人最好命,"这篇影评可能有剧透

                         曾经多少女汉子在受伤后，假装成为绿茶婊却依旧不得幸福 比较快进看完的这部电影（原谅我没来得及去影院支持）  　　 当我看到隋唐扮演的蓓蓓和张慧在轨道上“对决”，说出那句“我一点都不在乎”时，脸上并没有想象中志得意满，趾高气昂回击的气势，而是低下了头，眼眶红，鼻...

                        ?(展开)",莫不做甚,还行,
282,撒娇女人最好命,"这篇影评可能有剧透

                               比较快进看完的这部电影（原谅我没来得及去影院支持）        当我看到隋唐扮演的蓓蓓和张慧在轨道上“对决”，说出那句“我一点都不在乎”时，脸上并没有想象中志得意满，趾高气昂回击的气势，而是低下了头，眼眶红，鼻尖泛红（也有可能是冻的），我居然听出了她满满地...

                        ?(展开)",莫不做甚,还行,1
283,撒娇女人最好命,"每个在我们身边的女汉子，并不是她本身就是想要这样的。我的一个逗比同学跟我说：“在一场活动跟聚会中，总要有那么一两个逗比，但是时间久了一直扮演逗比的他已经改变不了在别人眼里吊儿郎当的形象。” 电影里的周迅，她并不想要一直扮演着这么一个我既不是女的也不是男的——...

                        ?(展开)",飘鱼,推荐,
284,撒娇女人最好命,"这篇影评可能有剧透

                              刚刚匆匆一瞥许多对“撒娇”人物的吐槽，说什么实质就是小三上位，黑化台湾妹纸， 每人个人看电影的角度和感觉果然不一样，我还是想记录自己刚看完电影最真实的感受。我看电影的影龄比较小，一直是在电视机面前长大的，多多少少带着看电视的模式来看电影，对我来说最重要...

                        ?(展开)",飞向你的鲸,还行,
285,撒娇女人最好命,"这是一个十分简单的故事，简单到男角色只须一名，女角色只有一人用情。一个女孩，从大学开始喜欢一个男孩，两人却一直如平行线般并肩而行，却又合拍得不离不弃，成为事无巨细的左膀右臂。男孩说他不知道她喜欢他，当然只有他自己心里知道他究竟知不知道。但无论如何，男...

                        ?(展开)",Sharon,推荐,
286,撒娇女人最好命,"这是一个十分简单的故事，简单到男角色只须一名，女角色只有一人用情。一个女孩，从大学开始喜欢一个男孩，两人却一直如平行线般并肩而行，却又合拍得不离不弃，成为事无巨细的左膀右臂。男孩说他不知道她喜欢他，当然只有他自己心里知道他究竟知不知道。但无论如何，男...

                        ?(展开)",Sharon,推荐,
287,撒娇女人最好命,"这篇影评可能有剧透

                        女汉子张慧（周迅饰）从大学时期起就暗恋同学蠢萌宅男龚志强（黄晓明饰），可惜龚志强一直都把她当哥们儿，而且还坚持在事业有成之前保持单身，张慧只好就默默等待着。一次出差，志强邂逅了台湾软妹蓓蓓（隋棠饰），在蓓蓓的撒娇攻势下志强缴械投降，两人瞬间爱的天雷勾地火。...

                        ?(展开)",Yion,还行,
288,撒娇女人最好命,"这篇影评可能有剧透

                               又是一部看开头就知道结尾的电影。        初衷是看了预告片觉得周迅没怎么出演过这种剩女形象。不过看了几分钟就知道，这就是个坑。坑坑的男一，毫无起伏的剧情，为了搞笑而生硬插进去的荤段子。以及为了更搞笑一点硬邦邦塞进来的谢依霖。         演女二的台湾女生也...

                        ?(展开)",慢跑的鱼,还行,
289,撒娇女人最好命,"今天与小崔宝宝去万达看了这部电影 迅哥真是怎么看都好喜欢 小小的一只 却有着强大的气场 里面各种搞笑情节就不一一赘述了 印象深刻的就是吃兔兔 血滴子 啦 我想聊聊张慧与小恭的感情 也许每个人都会经历过这种友谊似的爱情 以朋友的名义做遍情侣之间该做的事 当然除了最后那一...

                        ?(展开)",假面的告白,力荐,
290,撒娇女人最好命,"啦，首先，我很喜欢彭浩翔。“买凶拍人”，“大丈夫”，“伊莎贝拉”，“维多利亚一号”，“志明春娇”，“AV”，""出埃及记""，有主题嘎嘛，有笑点嘎嘛，有味道嘎嘛。这部片拍出来又不好笑，人又做作，又不撚真实，怎么笑啊。道德观都有问题啦。人家好好跟台湾妹拍拖因为女主喜...

                        ?(展开)",摩斯基徒,很差,
291,撒娇女人最好命,"这篇影评可能有剧透

                              上周日跟朋友一起去看了这部《撒娇女人最好命》，很轻松活泼的搞笑风格的电影，看完之后想，为什么撒娇女人最好命？因为人家是张慧（周迅饰）啊，得有那种潇洒灵动的美貌、有雕塑天赋的艺术气质和女强人独撑大局的才华还特立独行啊，所以才会在锥子脸大眼睛大长腿波涛汹...

                        ?(展开)",子非鱼,还行,
292,撒娇女人最好命,"本来是冲着喜剧去看这部电影的，但是却看出了一把辛酸泪，也是够了。彭浩翔的专栏上大学就开始追，此人嘴毒，但看多了竟然能够看出很多道理。电影演员里，唯一能够吸引我的就是周迅吧，有了周公子，起码电影不能太难看，于是在没有看任何评论，不知任何剧情的情况下买了...

                        ?(展开)",孩子气,推荐,
293,撒娇女人最好命,"去电影院想看《星际穿越》的来着无奈家门口的影院已经下线，又不想打道回府，就退而求其次看了《撒娇女人最好命》。  其实就是一个平铺直叙、故事简单、逻辑思维仔细想想有那么些不妥的爱情小品，大家也就不用抱着对彭导太高的期待去审阅这部片子了，这年头导演也要挣钱啊，...

                        ?(展开)",抹茶芋圆椰汁咖,还行,
294,撒娇女人最好命,"这篇影评可能有剧透

                               这部电影从彭浩翔开始计划筹拍的时候，我就知道。记得是2012年左右的时候，彭导在新浪微博上号召女网友给他发女孩子撒娇的话，让他参考。我还兴致勃勃地发了一句撒娇话给彭导。当然是所有女孩子都会说的也是影片中的一句重要台词：“讨厌”     从这部电影开拍到正式上...

                        ?(展开)",安妮的微笑,推荐,
295,撒娇女人最好命,"现在的爱情片越来越多的往喜剧的道路上发展，毕竟轻松的氛围让人最能享受主人公的爱情。但是如果一部电影里面的喜剧成分太多，那么自然而言会掩盖掉爱情脉络 的发展。       《撒娇》的发展几乎是随着笑声来的，但是全剧总是有点牵强的扔包袱，以至于把爱情淡化了，最...

                        ?(展开)",吃瓜不吐皮,还行,
296,撒娇女人最好命,"这篇影评可能有剧透

                        电影名字里面都透着一股子矫情。朕这样的女汉子本来是不想去看的，无奈闺蜜苦口婆心外带免费晚饭，我用手一擦嘴边啃完鸡腿的油，很认真的看着她说：“你请我看？”她一个白眼翻到了天上。直到我看完走出来笑得拿着纸巾不停擦泪，她幽幽的说了句：“早知道这么对你的胃口我真不...

                        ?(展开)",苏大菲,推荐,
297,撒娇女人最好命,"这篇影评可能有剧透

                        去影院看，有两个原因。 一，补上欠彭导演的一张电影票，志明与春娇真的很喜欢，只是看的电脑上扒下来的盗版。二，因为周公子。 不说题外话，谈电影归来感受。 我看过很多三观不正的电影，电视剧。 我可能不会爱你，北西，志明与春娇，心花路放，以及撒娇女人最好命。 这些影片...

                        ?(展开)",菩提—,力荐,
298,撒娇女人最好命,"爆米花电影，虽然是爆米花，我还是想轻轻吐槽下片子的三观。正牌女友被骂绿茶婊、外围女变身形象顾问，渣男洗白靠谱深情男。 电影总体来说不算很差，也有些搞笑段子（大部分是网络上凑起来的），因为都是看过的段子，所以激发笑点的不多，另外开了一些成人玩笑暖暖场。 演员方...

                        ?(展开)",小白,还行,
299,撒娇女人最好命,"周公子说出那句 你楼下陈伯说你12:30就出门 的时候 我知道 我开始陷入彭氏细节当中了  得多熟 才能连他楼下陈伯的电话都有啊  两个人肆无忌惮地默契 一下就惹到了绿茶妹妹 其实一开始 我没觉得蓓蓓有怎么样 嗲 是她的生存技能 你若学不会 也不用去看不起 因为在她眼里 你的女汉...

                        ?(展开)",Joan,还行,
300,撒娇女人最好命,"低俗的名字、套路的爱情文艺片，国产片，凭着这三点我一般是不会去电影院里看的，浪费钱不说，更浪费时间。 可是呢，前段时间偏偏看了电视剧红高粱，对周迅产生了莫名的好感，于是带着看热闹的心态进入了电影院。 额，居然是一场下来，有好几个笑点，一路笑下来，笑完之后，回...

                        ?(展开)",九天,推荐,
